BHK,Rent,Size,Area Type,Furnishing Status,Tenant Preferred,Bathroom,City_Chennai,City_Delhi,City_Hyderabad,City_Kolkata,City_Mumbai,Floor Number,Total Floors
-0.10077300633003887,12000,0.05126549526639938,2,1,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,22000,-0.10642950601971371,1,1,0,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
2.3025872350888785,200000,2.1013005119858694,2,1,1,2.2999157858709696,0,1,0,0,0,-0.42411408954050234,-0.6304869663011581
-0.10077300633003887,20000,-1.4074132666301467,2,2,1,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,45000,-1.2102945150225053,1,1,0,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-1.3024531270394974,8000,-1.2102945150225053,1,2,0,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,8000,-1.2102945150225053,1,2,0,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,9500,-0.8160570118072227,1,1,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,25000,-0.3429720079488834,1,0,0,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,12000,-0.8949045124502792,1,2,0,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,24000,-1.3932207165143966,1,1,0,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,27000,-1.3837590164372298,2,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,18000,-1.3837590164372298,2,1,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,17000,-0.7372095111641661,2,1,1,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,15000,-1.4074132666301467,2,2,1,0.03859398770572777,0,1,0,0,0,0.09613545012329293,-0.2079364978883506
-1.3024531270394974,13000,-0.7182861110098325,1,0,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,70000,0.8397405016969649,1,1,0,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
-1.3024531270394974,14000,-0.8223648118586672,2,2,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,32000,0.20896049655251248,2,1,1,0.03859398770572777,0,1,0,0,0,0.09613545012329293,-0.2079364978883506
-1.3024531270394974,4000,-1.3285657659870902,2,2,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,100000,1.3128255055553042,2,0,1,1.1692548867883485,0,1,0,0,0,-0.07728106309797216,-0.2079364978883506
1.1009071143794198,20000,0.5243504991247386,2,2,1,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,30000,1.6282155081275302,2,1,2,0.03859398770572777,0,1,0,0,0,0.6163849897870882,0.3202515876276587
-0.10077300633003887,150000,0.36665549783862555,1,0,0,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,19500,-1.3285657659870902,2,2,0,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,18000,-0.374511008206106,1,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,25000,-1.2733725155369506,1,1,1,0.03859398770572777,0,1,0,0,0,-0.07728106309797216,-0.4192117320947543
-0.10077300633003887,18000,0.05126549526639938,2,2,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,10000,-0.8160570118072227,2,0,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.2079364978883506
-0.10077300633003887,12000,-1.4074132666301467,2,0,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,25000,1.6282155081275302,2,1,0,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
2.3025872350888785,40000,2.258995513271983,2,2,0,1.1692548867883485,0,1,0,0,0,0.09613545012329293,-0.31357411499155247
-0.10077300633003887,30000,1.3128255055553042,2,1,0,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,29000,1.3128255055553042,2,2,2,1.1692548867883485,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,35000,1.9436055106997565,2,2,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,21000,1.9436055106997565,1,1,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,31000,-0.10642950601971371,1,1,1,0.03859398770572777,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,8000,-1.4074132666301467,2,2,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,15500,-1.4074132666301467,2,1,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,32000,1.3128255055553042,1,1,1,1.1692548867883485,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,30000,-1.2733725155369506,1,1,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
2.3025872350888785,42000,2.732080517130322,1,1,0,2.2999157858709696,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,20500,0.13011299590945594,1,0,1,0.03859398770572777,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,60000,1.3128255055553042,2,0,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,95000,2.732080517130322,2,0,1,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
-1.3024531270394974,16000,-0.7387864611770273,1,1,2,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,8500,-0.8160570118072227,1,2,0,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-1.3024531270394974,14000,-1.4310675168230638,2,2,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,140000,1.9436055106997565,2,2,1,1.1692548867883485,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,8000,-1.3206810159227846,2,2,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,12500,-0.5006670092349964,2,1,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,14000,-1.3679895163086184,2,2,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,6000,-1.4547217670159807,2,2,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,10000,-0.579514509878053,2,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,15000,-0.2641245073058268,2,2,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.31357411499155247
1.1009071143794198,8000,0.8397405016969649,1,2,1,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,10000,-1.4783760172088976,2,0,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.2079364978883506
-1.3024531270394974,8500,-1.4389522668873693,2,2,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,25000,-0.10642950601971371,1,1,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,13000,0.05126549526639938,1,2,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,6000,-0.9579825129647245,2,1,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,7000,-0.8160570118072227,2,0,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,22000,-0.10642950601971371,2,1,1,0.03859398770572777,0,1,0,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,40000,0.20896049655251248,2,0,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,22000,-0.4218195085919399,2,0,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,4500,-0.8949045124502792,2,2,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,15000,-0.027582005376657167,2,2,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,130000,3.205165520988661,2,1,1,2.2999157858709696,0,1,0,0,0,-0.42411408954050234,-0.2079364978883506
-0.10077300633003887,23000,-0.027582005376657167,1,2,1,0.03859398770572777,0,1,0,0,0,-0.07728106309797216,-0.4192117320947543
1.1009071143794198,45000,0.20896049655251248,2,1,1,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-1.3024531270394974,15000,-0.7419403612027495,1,2,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,13000,-1.3679895163086184,2,1,1,0.03859398770572777,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,10000,-1.4152980166944524,2,1,1,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,10000,-1.4389522668873693,2,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,6500,-1.0525995137363924,2,2,1,-1.092066911376893,0,1,0,0,0,0.09613545012329293,-0.2079364978883506
-1.3024531270394974,7000,-0.8949045124502792,1,2,0,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,7000,-0.7372095111641661,2,1,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
2.3025872350888785,17401,-0.5006670092349964,2,0,1,0.03859398770572777,0,1,0,0,0,0.09613545012329293,-0.31357411499155247
-1.3024531270394974,5500,-0.5322060094922191,2,0,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,20000,-0.8160570118072227,2,2,2,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,7000,-0.7372095111641661,2,1,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.5248493491979562
3.504267355798337,190000,-1.2102945150225053,1,2,0,3.43057668495359,0,1,0,0,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,13000,-1.3758742663729242,2,1,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
2.3025872350888785,60000,-1.096754114096504,1,0,0,1.1692548867883485,0,1,0,0,0,-0.5975306027617674,-0.31357411499155247
-0.10077300633003887,17000,-0.2641245073058268,1,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,16000,-1.446837016951675,2,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,9500,-0.8949045124502792,2,0,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,5000,-0.8160570118072227,2,2,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,27000,1.3128255055553042,1,1,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,29000,1.3128255055553042,1,1,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,29000,1.6282155081275302,1,1,1,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
2.3025872350888785,37000,2.732080517130322,1,1,1,2.2999157858709696,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
2.3025872350888785,36000,2.732080517130322,1,1,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,35000,1.3128255055553042,1,1,0,1.1692548867883485,0,1,0,0,0,0.09613545012329293,-0.31357411499155247
2.3025872350888785,42000,2.732080517130322,1,1,0,2.2999157858709696,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,37000,1.3128255055553042,1,1,1,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,30000,1.3128255055553042,1,1,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,20000,0.36665549783862555,2,1,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,8500,-0.579514509878053,1,1,0,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-1.3024531270394974,11000,-0.9737520130933357,2,0,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.2079364978883506
-0.10077300633003887,14000,-1.3679895163086184,2,1,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,55000,1.3128255055553042,1,2,1,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,25000,-0.10642950601971371,1,1,0,0.03859398770572777,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,20500,0.28780799719556904,1,2,1,0.03859398770572777,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
2.3025872350888785,28000,0.6820455004108518,1,1,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,5000,-0.7372095111641661,2,1,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.31357411499155247
2.3025872350888785,35000,-1.0525995137363924,1,1,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,30000,1.3128255055553042,1,1,1,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,10000,-0.7372095111641661,1,2,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-1.3024531270394974,11000,-0.7372095111641661,2,2,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.31357411499155247
-0.10077300633003887,17000,-1.399528516565841,2,1,1,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,35000,0.05126549526639938,2,1,0,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,30000,0.9974355029830779,2,2,1,0.03859398770572777,0,1,0,0,0,0.4429684765658231,0.3202515876276587
2.3025872350888785,30000,1.3128255055553042,2,1,1,2.2999157858709696,0,1,0,0,0,0.4429684765658231,0.10897635342125497
-0.10077300633003887,13000,-0.8949045124502792,1,1,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.31357411499155247
-0.10077300633003887,13000,-0.10642950601971371,2,1,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,11000,-0.7687485114213887,1,2,1,-1.092066911376893,0,1,0,0,0,0.09613545012329293,-0.2079364978883506
-1.3024531270394974,13000,-1.241833515279728,1,2,0,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,33000,0.05126549526639938,1,2,0,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,25000,0.2404994968097351,2,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,70000,1.3128255055553042,1,1,0,1.1692548867883485,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,30000,0.36665549783862555,1,1,1,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
-1.3024531270394974,9000,-0.6583620105211095,2,1,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,14500,0.6820455004108518,2,2,0,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,50000,0.9974355029830779,1,1,0,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,20000,-0.5006670092349964,1,1,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
2.3025872350888785,15000,-1.336450516051396,2,0,1,2.2999157858709696,0,1,0,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,7500,-0.8160570118072227,1,2,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
-1.3024531270394974,13500,-0.7056705109069434,2,0,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.31357411499155247
-1.3024531270394974,14000,-0.18527700666277028,2,1,0,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,18000,-0.18527700666277028,1,1,0,0.03859398770572777,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,14000,-0.60316876007097,1,1,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,65000,0.9974355029830779,1,0,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.31357411499155247
-0.10077300633003887,22000,-0.027582005376657167,2,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.2079364978883506
-1.3024531270394974,4000,-1.336450516051396,2,2,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,10000,-0.7372095111641661,2,1,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.4192117320947543
-1.3024531270394974,7500,-1.2102945150225053,1,2,0,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,17000,-0.6583620105211095,2,1,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,18000,-0.5006670092349964,1,1,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
2.3025872350888785,70000,2.8897755184164353,1,2,0,2.2999157858709696,0,1,0,0,0,0.4429684765658231,0.3202515876276587
-1.3024531270394974,10000,-1.446837016951675,2,0,1,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,15000,-0.6583620105211095,1,2,1,-1.092066911376893,0,1,0,0,0,0.09613545012329293,-0.31357411499155247
-0.10077300633003887,16500,-1.3837590164372298,2,1,1,0.03859398770572777,0,1,0,0,0,0.09613545012329293,-0.2079364978883506
1.1009071143794198,100000,3.0868942700240765,2,1,1,1.1692548867883485,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-1.3024531270394974,7500,-1.289142015665562,1,0,1,-1.092066911376893,0,1,0,0,0,0.09613545012329293,-0.31357411499155247
-0.10077300633003887,6000,-0.8160570118072227,2,2,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,18000,-0.3429720079488834,1,2,0,0.03859398770572777,0,1,0,0,0,0.09613545012329293,-0.31357411499155247
-0.10077300633003887,18000,0.011841744944871106,2,1,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,8000,-1.3585278162314518,2,1,1,-1.092066911376893,0,1,0,0,0,-0.5975306027617674,-0.31357411499155247
-0.10077300633003887,14000,-0.3429720079488834,2,0,1,0.03859398770572777,0,1,0,0,0,0.09613545012329293,-0.10229888078514875
-0.10077300633003887,11000,-1.399528516565841,2,1,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
1.1009071143794198,25000,-1.374297316360063,2,2,1,0.03859398770572777,0,1,0,0,0,-0.2506975763192372,-0.2079364978883506
-1.3024531270394974,9000,-0.7372095111641661,2,2,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,47000,0.9185880023400214,1,1,1,0.03859398770572777,0,1,0,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,20000,0.05126549526639938,2,1,1,0.03859398770572777,0,1,0,0,0,-0.07728106309797216,-0.4192117320947543
-1.3024531270394974,6000,-0.8949045124502792,2,2,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,5000,-0.8160570118072227,2,2,1,-1.092066911376893,0,1,0,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,20000,0.05126549526639938,2,1,2,-1.092066911376893,0,1,0,0,0,-0.07728106309797216,-0.31357411499155247
-1.3024531270394974,10000,-0.8160570118072227,2,2,1,-1.092066911376893,0,1,0,0,0,-0.2506975763192372,-0.31357411499155247
